0,1,2,3,4
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,0.10588690845678596,0.10989997078125714,-0.0
-0.0,0.0911979487556593,0.49104039943159233,0.23794132770814508,-0.0
0.03486912815189267,0.32304918062697785,0.9742422058167995,0.4302609497936498,-0.0
0.37960413244831337,0.48674698959116475,1.0712656179483135,0.5038724185911697,-0.0
0.45248487233192547,0.4930323308081194,0.9209456901652624,0.4930323308081189,0.20689247793938556
0.6625954126428586,0.6337564326190427,0.8502037086428552,0.6337564326190449,0.3524469088095227
0.7706435893095251,0.7130545376190428,0.6323651463095227,0.7130545376190459,0.4442450138095225
0.8464911769761922,1.0426363511190428,0.7497766338095223,0.8569194909523784,0.44144330047619
0.6622707921428579,1.0587438409523757,0.6079407434761882,0.715083600619045,0.4004407434761891
0.7440156744761925,1.3931039072857099,0.7440156744761891,0.8525379157857119,0.5406823411428562
0.7142636641428586,1.4115391411190434,0.7142636641428559,0.8934496527857126,0.5375969974761895
0.6212858094761914,1.2837180264523766,0.6212858094761889,0.8584462569523789,0.5187858094761898
0.6413156254761918,0.8312988451190435,0.6413156254761887,0.7778583168190452,0.5479822921428559
0.503593729476192,0.6152087698440434,0.5035937294761889,0.6129721740473788,0.4960937294761897
0.27360918414285723,0.38075204128570994,0.27360918414285545,0.38075204128571155,0.27360918414285534
0.19684514214285848,0.30398799928570974,0.1968451421428555,0.30398799928571235,0.1968451421428563
0.10308237880952467,0.24355856928570987,0.10308237880952201,0.243558569285712,0.1030823788095226
0.10014922714285825,0.24062541761904344,0.10014922714285597,0.24062541761904557,0.10014922714285697
-0.0,0.13948397861904316,-0.0,0.13948397861904582,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.25836129232301824,-0.0,0.2845418377546893,-0.0
0.2003711991400884,0.5347755882235794,1.0166507099644386,0.5518362571235749,-0.0
0.5434168655087694,0.5691358506516242,1.1049736343421033,0.569135850651627,0.2300650692043142
0.7154420481428586,0.6751347786190434,0.915950242142856,0.6751347786190456,0.41799192147618985
0.8533023816428584,0.7960484556190435,0.7159831299761893,0.796048455619046,0.5205722651428565
0.7539435964761917,0.9996494451190426,0.5983372864761896,0.7054801436190459,0.4666706198095231
0.7532188364761919,1.3514004861190436,0.658476168476189,0.7656190256190457,0.5184761684761892
0.5697761911428586,1.3300693787857099,0.5697761911428559,0.6769487337357125,0.46810952447618986
0.551719570142858,1.6044977551190427,0.5517195701428552,0.7723705327857121,0.4683862368095225
0.6473661224761916,1.286429894619043,0.6473661224761886,0.8780612959523789,0.5515327891428563
0.6349177431428586,1.2194413377857096,0.6349177431428557,0.9105939504523791,0.5840844098095233
0.44771148747619066,0.6771923846690425,0.4477114874761886,0.6157636556190454,0.44187815414285553
0.358530985142858,0.46567384228570985,0.35853098514285553,0.4656738422857125,0.3585309851428561
0.2838492044761911,0.39099206161904304,0.28384920447618894,0.3909920616190459,0.2838492044761896
0.19071596180952421,0.33119215228571014,0.19071596180952238,0.33119215228571247,0.19071596180952202
0.14288815447619177,0.28336434495237733,0.14288815447618913,0.28336434495237917,0.14288815447618966
0.10045361080952506,0.2409298012857095,0.10045361080952239,0.24092980128571237,0.10045361080952299
0.04911847314285804,0.1562613302857098,0.04911847314285573,0.1562613302857117,0.04911847314285602
0.0498794324761917,0.15702228961904346,0.049879432476188604,0.15702228961904577,0.04987943247618969
-0.0,0.10539660395237664,-0.0,0.10539660395237922,-0.0
-0.0,0.10577805124653243,-0.0,0.10577805124653855,-0.0
-0.0,0.10891067641526414,-0.0,0.10891067641526363,-0.0
0.058356081689333934,0.13285380967570526,0.5159249333559955,0.3048105261757076,0.026157704815809417
0.11193564114285767,0.18574516495237645,0.800001190976189,0.3590373659523788,0.029435641142855812
0.2759123308095245,0.3830551879523764,1.0401938143095228,0.4892083496190456,0.1634123308095227
0.388543769142858,0.4956866262857092,1.1310127551428555,0.5116040925857117,0.2552104358095234
0.6317175213095245,0.7219456679523767,0.7458846988095222,0.7219456679523788,0.3731361441428563
0.8347459009761915,0.9261607592857091,0.8557892474761882,0.9261607592857118,0.41485123547618924
0.9200990131428587,0.99717820328571,0.8950995494761893,0.9971782032857125,0.5592020128095234
0.9086956444761924,1.1519993294523756,0.7503535654761891,0.8574964226190457,0.6095202321428554
0.9643953929761915,1.5015637929523766,0.8790397071428556,0.9861825642857117,0.7015397071428564
0.9788989931428549,1.1494834626190427,0.9787326531428562,1.0858755102857123,0.7037326531428555
0.9093935668095242,1.1726398682857093,0.9093935668095219,1.034934763785712,0.7468935668095225
0.711730735476191,1.6753208042857095,0.711730735476189,1.0161098864523788,0.645897402142856
0.7515295931428587,1.2979579674523765,0.7515295931428553,1.012893800285712,0.6773629264761896
0.5411246384761916,0.6557334340007098,0.5411246384761892,0.6519688311273791,0.5344579718095227
0.4518579264761923,0.5590007836190429,0.4518579264761895,0.5590007836190461,0.45185792647618944
0.32777799514285805,0.4349208522857099,0.3277779951428555,0.4349208522857124,0.32777799514285605
0.2854333831428583,0.42590957361904375,0.2854333831428554,0.42590957361904547,0.2854333831428564
0.23564783514285817,0.3761240256190429,0.2356478351428552,0.3761240256190453,0.23564783514285556
0.049132308809524634,0.18960849928570989,0.04913230880952193,0.18960849928571266,0.049132308809522615
-0.0,0.06552165028570983,-0.0,0.06552165028571195,-0.0
0.1040263578242038,0.24776885440812446,0.10402635782420151,0.24776885440812657,0.10402635782420211
0.14108260580952567,0.24822546295237655,0.14108260580952187,0.24822546295237868,0.14108260580952314
0.14118637280952526,0.2483292299523773,0.14118637280952223,0.24832922995237905,0.14118637280952315
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.188016122457,0.41792811000816765,0.318788964818668,-0.0
0.32579371415572334,0.535300829566421,0.5578562261756408,0.5378218317330905,-0.0
0.44427881214289,0.5514216692857478,0.4442788121428907,0.5514216692857505,0.05061585304328627
0.7000487981428585,0.6554636376190434,0.899442168976189,0.6554636376190456,0.3774874471428558
0.8365920701428584,0.8136601919523762,0.7288644168095223,0.8136601919523785,0.4240173348095229
1.023197016642859,1.1894571399523766,0.9518621738095231,1.0590050309523795,0.5626955071428561
1.0347906214761922,1.3539064729523766,0.9914582704761893,1.0986011276190457,0.6147916038095229
1.0231514406428575,1.3242798727857101,1.022091513142856,1.1292343702857126,0.6579248464761899
0.7932153944761924,0.900358251619044,0.7932153944761895,0.9003582516190464,0.6582153944761896
0.7616759188095246,0.9602560601190434,0.761675918809522,0.889685325835712,0.6475092521428563
0.7432393441428585,1.1208961074523758,0.743239344142856,0.9447931517857127,0.682406010809523
0.5953338634761908,0.7054657349790427,0.5953338634761894,0.7039519389223788,0.5878338634761893
0.41307598680952384,0.5202188439523757,0.4130759868095219,0.5202188439523782,0.4130759868095227
0.33106395547619205,0.43820681261904393,0.3310639554761896,0.4382068126190462,0.33106395547618894
0.2389960558095245,0.3794722462857104,0.23899605580952274,0.3794722462857124,0.23899605580952304
0.19804192347619137,0.33851811395237574,0.19804192347618838,0.3385181139523788,0.19804192347618918
0.14508110047619183,0.2855572909523766,0.14508110047618916,0.28555729095237875,0.1450811004761897
0.14677596414285726,0.25391882128570975,0.1467759641428558,0.25391882128571264,0.1467759641428559
0.10292326914285833,0.21006612628570967,0.10292326914285567,0.21006612628571208,0.10292326914285627
0.14564144314285862,0.25278430028571025,0.14564144314285596,0.2527843002857128,0.14564144314285649
0.1474677451428584,0.2546106022857101,0.14746774514285577,0.2546106022857118,0.14746774514285665
0.1094111244761916,0.21655398161904332,0.10941112447618895,0.21655398161904618,0.10607779114285634
0.15868366114285748,0.23249318495237675,0.3662543443095223,0.309955679169046,0.09618366114285623
0.25364162847619154,0.3274511522857103,1.0984231769761896,0.5378211476190459,0.18614162847618998
0.42836329747619145,0.5355061546190422,1.2618929998095219,0.6485778616190451,0.3166966308095227
0.5254822504761918,0.6326251076190437,1.1340732241428555,0.6432423324523789,0.3254822504761894
0.6167588314761913,0.6721924816190431,0.9493853768095227,0.6721924816190454,0.3492162911428565
0.0789505584761918,0.08639851061904305,0.2074144901428557,0.08639851061904559,-0.0
0.4373179479193086,0.3907078308955038,0.3104352980859761,0.3907078308954992,-0.0
0.7420544854350641,0.966570811244588,0.5947940224350649,0.7019368795779206,0.27371479661249015
0.6802060538095248,1.180281516785709,0.5973947621428557,0.7045376192857123,0.4015614288095228
0.6302626723095248,1.4521448816190425,0.6242008368095221,0.7313436939523785,0.4967008368095233
0.5158105834761915,1.6532608246190432,0.5158105834761892,0.7395182076190451,0.44164391680952225
0.525945218142858,1.64975890778571,0.5259452181428551,0.8628640119523796,0.4742785514761899
0.5381887331428579,1.42054787828571,0.5381887331428563,0.9142058324523789,0.5056887331428563
0.41679400580952525,0.6660458548190432,0.41679400580952247,0.5937451523023787,0.4101273391428565
0.27394123880952476,0.381084095952376,0.27394123880952226,0.38108409595237835,0.27394123880952254
0.14668603247619144,0.25382888961904354,0.14668603247618922,0.2538288896190457,0.14668603247618933
0.057025531142857716,0.19750172161904336,0.05702553114285541,0.19750172161904536,0.05702553114285609
0.005773407142857798,0.1462495976190431,0.005773407142855445,0.14624959761904538,0.005773407142855825
0.005143886476190871,0.14562007695237658,0.005143886476189303,0.14562007695237844,0.005143886476188897
0.005233818142858232,0.11237667528570963,0.0052338181428554864,0.11237667528571223,0.00523381814285626
0.004030118809524703,0.11117297595237689,0.004030118809521957,0.11117297595237911,0.004030118809522733
0.0049640234761912675,0.11210688061904306,0.004964023476188914,0.11210688061904567,0.004964023476189294
0.055074708476191864,0.1622175656190432,0.055074708476189164,0.16221756561904555,0.05507470847618945
0.008584708809524933,0.11572756595237632,0.008584708809521798,0.11572756595237854,0.006084708809522768
0.08015610347619119,0.15396562728570945,0.571005068642856,0.33640751928571244,0.044322770142856203
0.22186480280952509,0.295674326619043,0.8130192698095223,0.44193535511904486,0.1460314694761891
0.3866274524761916,0.493770309619043,1.2468185701428558,0.6088866654523791,0.2749607858095231
0.439367431476191,0.5465102886190424,1.2118103388095227,0.5582513941523785,0.3210340981428559
0.6981851314761918,0.7331849246190434,1.1501981831428563,0.7331849246190459,0.4410420674761893
0.7191429658095253,0.6580465682857096,0.9313543583095221,0.6580465682857115,0.44090371114285604
0.8763688146428587,0.8049106556190433,0.729439440476189,0.8049106556190456,0.5419344651428561
0.8103026888095254,1.0509229534523763,0.6358217488095228,0.7429646059523796,0.5441550821428565
0.7153924264761916,1.315113371452376,0.6082664064761888,0.7154092636190456,0.49409973980952254
0.11916414937619167,1.1274289151190424,0.1086442158095219,0.21578707295237873,0.0303108824761893
0.3264230728095245,1.4944379696190426,0.32642307280952243,0.5508872621190456,0.25975640614285606
0.4811969294761914,1.6410341577857095,0.48119692947618853,0.8238316284523786,0.43036359614285635
0.5343908551428582,1.432740209452377,0.5343908551428556,0.9141600954523785,0.501890855142856
0.4157978411428578,0.6711750556857105,0.4157978411428554,0.5954001271190454,0.4091311744761894
0.32592665080952476,0.4330695079523767,0.32592665080952193,0.43306950795237853,0.3259266508095229
0.2394387954761915,0.3465816526190427,0.23943879547618857,0.34658165261904544,0.23943879547618932
0.19847082780952463,0.33894701828571017,0.19847082780952283,0.3389470182857125,0.19847082780952285
0.1470526764761921,0.2875288669523769,0.14705267647618905,0.2875288669523791,0.14705267647618958
0.05436217380952466,0.19483836428570955,0.05436217380952274,0.19483836428571233,0.05436217380952303
0.052971693809524836,0.16011455095237656,0.05297169380952213,0.1601145509523789,0.05297169380952282
-0.0,0.07028110428571002,-0.0,0.07028110428571253,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,0.008903287283059887,-0.0
-0.0,0.031084394323428306,0.4500485745169743,0.2692110665854783,-0.0
0.005666065276131161,0.4208103093506125,1.0046655708101146,0.5116941101839485,-0.0
0.46576541851137376,0.5729082756542246,1.0414725705113717,0.5802714932875613,0.11068156387256575
0.6475591541428586,0.6710249489523756,1.157512712642856,0.6710249489523791,0.4030487584761896
0.8331964476428582,0.8072845162857096,0.9972116938095231,0.8072845162857123,0.4976416591428565
0.9128303789761921,0.8319386256190439,0.7585498544761895,0.8319386256190465,0.5889624351428565
0.978503051976192,1.2171302859523763,0.7990518408095225,0.9061946979523787,0.6790518408095232
0.9109979764761921,1.527439657952376,0.7966013171428559,0.9037441742857126,0.6824346504761896
0.7951268523761919,1.7524589081190434,0.7823367494761897,0.8894796066190458,0.6790034161428564
0.8172574574761916,1.9147833004523764,0.8172574574761886,1.0312853174523784,0.7297574574761888
0.8686607218095242,1.9257458724523762,0.8686607218095219,1.1860212281190454,0.8028273884761894
0.783780994809525,1.5364199887857097,0.7837809948095226,1.1118165479523796,0.7421143281428568
0.6529636414761923,0.8350466584857097,0.6529636414761897,0.7965504291357126,0.6462969748095233
0.4627880674761917,0.5699309246190428,0.462788067476189,0.5699309246190459,0.46278806747618967
0.33796793047619184,0.445110787619043,0.33796793047618856,0.44511078761904554,0.3379679304761895
0.293617153476192,0.4340933439523766,0.29361715347618905,0.4340933439523788,0.2936171534761897
0.1509681574761919,0.2914443479523767,0.1509681574761893,0.29144434795237895,0.15096815747619058
0.1489343211428582,0.28941051161904374,0.1489343211428552,0.289410511619046,0.1489343211428557
0.14877521147619227,0.25591806861904354,0.14877521147618886,0.2559180686190457,0.14877521147618977
0.14836706047619186,0.25550991761904357,0.1483670604761889,0.25550991761904573,0.14836706047619017
0.05560046214285803,0.16274331928571018,0.055600462142855724,0.1627433192857125,0.0556004621428564
0.055974023809524584,0.16311688095237672,0.05597402380952227,0.16311688095237864,0.05597402380952256
-0.0,0.07481813661904307,-0.0,0.07481813661904521,-0.0
0.023910538149146298,0.12614482917565956,0.2597162459824743,0.21299428427565903,-0.0
0.3204397087464133,0.3942492325559347,0.41941106641308046,0.4183806874892708,0.16731985407245334
0.495248137809525,0.6023909949523764,1.3019130289761895,0.707063305619046,0.3677481378095229
0.791991952142859,0.89913480928571,1.3327230283095226,0.9046592256190452,0.5544919521428567
0.8499270088095259,0.8725223919523767,1.3504648636428565,0.872522391952379,0.5870462014761896
0.9732081876428583,0.9384887409523762,1.143824634976189,0.9384887409523788,0.6421792171428562
1.0355875376428585,0.9717789902857101,0.8956298014761892,0.9717789902857122,0.6788027998095233
1.1853562756428586,1.3908050802857097,1.0449751058095225,1.1521179629523783,0.8208084391428554
1.1070615206428573,1.5473746281190426,1.0297106101428553,1.1368534672857116,0.7763772768095224
1.0341779319761921,1.8252686467857093,1.0214629608095225,1.128605817952379,0.8656296274761899
1.1676374114761918,1.4482451361190434,1.1676374114761894,1.2930180446190458,0.8618040781428563
0.9863773184761915,1.3448420051190426,0.9863773184761879,1.1485053604523792,0.8488773184761892
0.8430392118095252,1.1460008412857101,0.8430392118095223,1.016710815119046,0.786372545142856
0.6547202398095254,0.7693648049490432,0.6547202398095225,0.7654917027157128,0.6463869064761899
0.45890717547619136,0.5660500326190427,0.45890717547618903,0.5660500326190453,0.4589071754761886
0.28951489147619147,0.396657748619043,0.28951489147618936,0.39665774861904546,0.2895148914761896
0.23952180914285745,0.3799979996190425,0.2395218091428549,0.3799979996190454,0.23952180914285562
0.14674829280952487,0.28722448328571043,0.14674829280952226,0.28722448328571226,0.14674829280952278
0.14677596414285804,0.28725215461904363,0.1467759641428558,0.28725215461904546,0.14677596414285593
0.054721900142857806,0.16186475728570998,0.0547219001428559,0.1618647572857123,0.05472190014285579
0.10500553014285732,0.21214838728570945,0.10500553014285544,0.2121483872857119,0.10500553014285603
0.053801831142858615,0.16094468828571037,0.05380183114285552,0.16094468828571232,0.053801831142855805
-0.0,0.017977473285709443,-0.0,0.017977473285711837,-0.0
-0.0,0.11144153646414115,-0.0,0.11144153646414022,-0.0
0.005524956129170772,0.14450225630675104,0.005524956129164498,0.14450225630674704,-0.0
0.2326383638787164,0.3064478876882443,0.2326383638787201,0.30644788768824033,0.10949682468578702
0.4595377894761917,0.5666806466190426,0.9699240216428556,0.6317660324523787,0.30203778947618887
0.6044031551428581,0.7115460122857097,1.2468443159761884,0.7163523792357125,0.4444031551428561
0.8059050283095253,0.8280477029523771,1.2941695271428562,0.828047702952379,0.5642381791428561
0.8936855319761924,0.8459452139523771,1.0751341374761894,0.8459452139523793,0.5638023568095233
1.0764623136428588,1.0008009916190435,0.9270583993095219,1.0008009916190452,0.7086581344761895
1.0723100384761923,1.2473608627857098,0.970625988809522,1.0777688459523787,0.7097926554761899
1.0149728436428584,1.505167848619043,0.922987106809522,1.0301299639523782,0.7079871068095224
1.057739947476192,1.4771680844523762,1.0507712628095218,1.1579141199523784,0.7516045961428559
0.9267908511428583,1.6874030392857102,0.9267908511428555,1.1007427584523795,0.8001241844761889
0.8573650294761913,1.6923927289523768,0.8573650294761888,1.1218563851190448,0.7840316961428558
0.8534537961428588,1.1349850707857094,0.8534537961428562,1.019399346569046,0.7742871294761895
0.6860911008095247,0.8052493979190436,0.6860911008095222,0.7990134983140452,0.6794244341428556
0.4524113511428576,0.5595542082857095,0.45241135114285563,0.5595542082857119,0.45241135114285597
0.3800885441428581,0.48723140128570963,0.3800885441428549,0.4872314012857119,0.3800885441428562
0.2875156441428584,0.42799183461904355,0.2875156441428563,0.4279918346190452,0.2875156441428565
0.19577979947619162,0.33625598995237677,0.195779799476189,0.3362559899523795,0.19577979947618945
0.10349744747619136,0.24397363795237698,0.10349744747618948,0.24397363795237906,0.10349744747618968
0.1015673781428576,0.20871023528571012,0.10156737814285613,0.20871023528571214,0.10156737814285594
0.001581213809524693,0.1087240709523761,0.0015812138095223378,0.10872407095237908,0.0015812138095223297
0.0018855974761915182,0.10902845461904291,0.001885597476188771,0.10902845461904552,0.001885597476189156
0.10079950114285764,0.20794235828570934,0.10079950114285577,0.2079423582857126,0.10079950114285596
0.10232089380952449,0.2094637509523766,0.1023208938095226,0.20946375095237862,0.10065422714285599
0.12286420480952422,0.19667372861904375,0.6215677596428558,0.37841794795237854,0.08536420480952267
0.24157696647619242,0.31538649028570936,1.0305166824761893,0.5045183754523797,0.1740769664761894
0.47092402180952503,0.5780668789523767,1.4277394054761887,0.6978121284523793,0.3925906884761899
0.6058170588095244,0.712959915952376,1.397435960309522,0.7165901119857122,0.48498372547618923
0.7640789414761922,0.773530897952377,1.307975629142856,0.7735308979523793,0.5613880408095233
0.931810605642859,0.8513182502857097,1.1455875061428564,0.8513182502857121,0.6541753931428564
1.0132534428095248,0.9018780669523766,0.8348870557928555,0.9018780669523789,0.7030685431428557
1.0131093873095252,1.2350484707857092,0.832460301809522,0.9396031589523786,0.7457936351428553
1.0480471918095255,1.6502697217857096,0.9249991381428554,1.032141995285712,0.8399991381428566
0.9622178016761913,1.8437435387857093,0.9419148461428559,1.049057703285712,0.8402481794761896
0.9534873338095253,2.130216584452376,0.9534873338095226,1.166757855452379,0.88765400047619
0.9721495258095249,2.142355855119042,0.9721495258095227,1.306216110452379,0.9221495258095224
0.936831306476192,1.8425854646190418,0.9368313064761888,1.3111495296190456,0.9051646398095227
0.7788337501428593,1.0333261123523765,0.7788337501428559,0.9564429472190454,0.7730004168095227
0.5562230651428586,0.6633659222857103,0.5562230651428559,0.6633659222857126,0.5562230651428564
0.4204131554761919,0.527556012619043,0.42041315547618946,0.5275560126190457,0.42041315547618946
0.32858737914285807,0.46906356961904316,0.32858737914285524,0.4690635696190458,0.3285873791428562
0.19454151114285742,0.335017701619043,0.19454151114285523,0.3350177016190453,0.19454151114285564
0.14673445714285793,0.2872106476190435,0.14673445714285566,0.28721064761904574,0.14673445714285657
0.10026682980952518,0.20740968695237688,0.1002668298095221,0.20740968695237894,0.1002668298095231
0.0017334058095250927,0.10887626295237689,0.0017334058095223454,0.1088762629523795,0.0017334058095231247
0.1015535428095254,0.2086963999523767,0.10155354280952235,0.20869639995237876,0.10155354280952293
0.05160196747619151,0.15874482461904327,0.051601967476188795,0.1587448246190456,0.05160196747618949
-0.0,0.020550373285709394,-0.0,0.02055037328571258,-0.0
-0.0,-0.0,0.029531340982081513,0.04249937508109337,-0.0
-0.0,0.16169248369084938,0.28855929688451953,0.23313461710372999,-0.0
0.44040330105204434,0.5871123185786415,0.8625929091533301,0.6340112167453077,0.10318883774509847
0.5543913808095255,0.6615342379523769,1.3393261354761894,0.6627360801857123,0.4118913808095228
0.7553230663095247,0.7562979392857103,1.327657932642855,0.7562979392857124,0.544155082142856
0.9649404671428586,0.8965373926190431,1.1591365419761894,0.8965373926190454,0.6802278688095231
1.0815285891428588,0.9883823449523758,0.9181759910261884,0.9883823449523788,0.7670728211428559
1.1956793039761917,1.3977325111190424,1.0383520904761894,1.1454949476190455,0.8583520904761893
1.217963653309525,1.5697293009523765,1.1550017254761895,1.2621445826190458,0.9091683921428558
1.115928132542856,1.7917457734523763,1.0986969294761892,1.205839786619046,0.9553635961428566
1.0842327971428587,1.9522881912857093,1.0842327971428563,1.2644973086190454,0.9550661304761896
1.095888824142858,1.9054095157857098,1.095888824142856,1.3509914471190456,0.9875554908095228
0.9641838464761917,1.6913551466190457,0.9641838464761889,1.2770626826190454,0.9200171798095228
0.7959202171428587,0.9512310321857095,0.7959202171428562,0.9259599661690453,0.7884202171428562
0.6044547341428588,0.7115975912857097,0.6044547341428566,0.7115975912857124,0.6044547341428566
0.4237821291428579,0.5309249862857094,0.42378212914285546,0.5309249862857122,0.4237821291428566
0.3816796404761912,0.5221558309523765,0.3816796404761888,0.5221558309523786,0.38167964047618885
0.33109162647619167,0.4715678169523767,0.33109162647618956,0.4715678169523793,0.3310916264761901
0.199826718809525,0.34030290928571005,0.199826718809522,0.3403029092857125,0.1998267188095228
0.14665836147619146,0.25380121861904315,0.14665836147618924,0.2538012186190457,0.14665836147619013
0.1033729268095249,0.2105157839523766,0.10337292680952184,0.21051578395237866,0.10337292680952283
0.14595274447619175,0.2530956016190434,0.1459527444761891,0.2530956016190456,0.1459527444761896
0.14473520980952523,0.25187806695237686,0.1447352098095226,0.251878066952379,0.1447352098095235
0.05965377347619157,0.16679663061904335,0.059653773476189276,0.16679663061904607,0.05798710680952276
0.13068185714285768,0.20449138095237665,0.1306818571428554,0.20449138095237868,0.09484852380952268
0.1978327704761915,0.27164229428571,0.7460555003095225,0.40055319911904524,0.09533277047618904
0.5518211511428586,0.65896400828571,1.1840692294761892,0.7348381321190458,0.4084878178095225
0.7483205136428586,0.8542971149523759,1.4409182804761886,0.8542971149523787,0.5538209244761897
0.8959446664761919,0.9244583276190429,1.3059971434761894,0.9244583276190453,0.635648803809523
1.0249164201428582,1.044109766619043,1.1192346093095225,1.044109766619045,0.7711335761428559
1.0841181088095255,0.9905034426190426,0.9204466594261889,0.990503442619046,0.7716939188095224
1.2549191969761921,1.4563882849523766,1.089817573476189,1.1969604306190456,0.9173175734761893
1.1284639974761925,1.681304072785709,1.0096084618095225,1.1167513189523788,0.862108461809523
1.1628650178928557,2.0552433022857097,1.13572489947619,1.2428677566190456,1.002391566142857
1.0873080268095259,2.1429693984523754,1.0873080268095228,1.2825327082857125,1.0006413601428565
0.9883717924761913,2.149998399452377,0.9883717924761894,1.3145886094523793,0.9383717924761897
0.953468641809526,1.8499728107857103,0.953468641809522,1.3203090416190453,0.9218019751428568
0.7908776588095251,1.0396761472190428,0.7908776588095219,0.9649386275523788,0.7850443254761897
0.6025246648095258,0.7096675219523799,0.6025246648095227,0.7096675219523791,0.6025246648095227
0.47462610214285816,0.58176895928571,0.47462610214285544,0.5817689592857122,0.4746261021428561
0.3825927914761917,0.5230689819523763,0.38259279147618924,0.5230689819523778,0.3825927914761893
0.2893004394761925,0.4297766299523759,0.2893004394761888,0.42977662995237925,0.2893004394761898
0.2894318778095252,0.4299080682857099,0.289431877809523,0.429908068285712,0.2894318778095233
0.15010343114285787,0.25724628828571033,0.15010343114285563,0.25724628828571205,0.15010343114285654
0.14652692280952512,0.25366977995237683,0.1465269228095225,0.253669779952379,0.14652692280952342
0.1476061014761918,0.25474895861904306,0.1476061014761892,0.25474895861904606,0.1476061014761897
0.05608470880952484,0.16322756595237697,0.05608470880952214,0.16322756595237853,0.05608470880952321
-0.0,0.07712921128570978,-0.0,0.0771292112857119,-0.0
-0.0,0.08146962568838971,0.010690402685275028,0.09199412415506215,-0.0
0.17494078247178932,0.265317341676037,0.242869508443136,0.27724555472603524,-0.0
0.429086532483951,0.5362293896268117,1.0280524914839515,0.6064512577934777,0.26327834713194403
0.6911684509761916,0.7949511109523768,1.3532910968095226,0.7949511109523789,0.46364158714285614
0.7762271191428585,0.7942327099523765,1.2255450089761892,0.7942327099523786,0.4912565194761901
0.9884872036428586,0.9353097439523764,1.1548947124761895,0.935309743952379,0.6381668868095227
1.1685928554761915,1.0920791262857097,1.0188579166428557,1.092079126285712,0.768269602476189
1.1585432089761916,1.3430554279523759,1.015188506476189,1.122331363619045,0.7676885064761892
1.1825178936428589,1.645739434285709,1.0840906774761898,1.1912335346190452,0.8649240108095226
1.1097450934761919,1.6924071506190432,1.0911968881428553,1.1983397452857125,0.8661968881428561
1.005535448476192,1.8522957742857085,1.005535448476189,1.1788896931190453,0.8630354484761896
1.0181238028095254,1.7205342082857085,1.0181238028095225,1.2471547026190453,0.8914571361428558
0.891839234476192,1.2468838502857094,0.8918392344761892,1.0798209165190453,0.8276725678095227
0.699829873142858,0.8130077005390429,0.6998298731428559,0.8098053166140452,0.6931632064761893
0.5572399831428587,0.6643828402857098,0.5572399831428558,0.6643828402857126,0.5572399831428564
0.38365813447619096,0.49080099161904245,0.3836581344761882,0.4908009916190459,0.383658134476189
0.3303029961428581,0.47077918661904344,0.3303029961428556,0.47077918661904566,0.33030299614285613
0.2372735208095243,0.3777497112857098,0.2372735208095221,0.3777497112857119,0.23727352080952246
0.14879596480952478,0.28927215528571,0.14879596480952176,0.2892721552857122,0.14879596480952267
0.14349692180952545,0.2506397789523763,0.14349692180952278,0.2506397789523792,0.14349692180952253
0.10310313214285755,0.21024598928571003,0.10310313214285566,0.2102459892857117,0.10310313214285587
0.10300628280952463,0.21014913995237675,0.10300628280952237,0.2101491399523788,0.10300628280952256
0.004410598476190755,0.11155345561904292,0.004410598476188794,0.11155345561904516,0.004410598476189177
0.009003499142857835,0.11614635628571002,0.009003499142855484,0.11614635628571185,0.0073368324761890645
-0.0,0.06484046728571047,0.03908764454285562,0.0819107779523792,-0.0
0.1615932497760812,0.24333504694428162,0.88061193641774,0.40692680277761745,0.04793013116511895
0.3374160831428589,0.44455894028571025,1.0819911974761898,0.529694069119045,0.22574941647618982
0.5102232559595253,0.610210265952377,1.337868450309522,0.6102102659523796,0.3714007421428559
0.6723636236428578,0.7395966836190431,0.8666692991428557,0.7395966836190454,0.44412049314285607
0.832412620309525,0.7597318439523765,1.0127816771428553,0.7597318439523789,0.4950889868095224
0.9938714479761922,0.9109839676190428,0.8388714316428554,0.9109839676190455,0.6380077771428562
1.0691705411428585,1.273918383785709,0.8772180951428551,0.9843609522857117,0.7255514284761896
1.0895025238095248,1.544852912785709,0.9896946714761891,1.0968375286190457,0.7696946714761896
0.9227871783095254,1.7063609121190417,0.8932738501428558,1.0004167072857126,0.7707738501428562
0.9296074101428586,1.8561411902857092,0.9296074101428556,1.1072798176190457,0.8171074101428557
0.6562634374761912,1.5613255182857104,0.6562634374761894,0.924329782452379,0.5745967708095229
0.45911786447619146,1.0765594282857098,0.4591178644761895,0.7311405302857129,0.41078453114285635
